age,balance,day,duration,campaign,y,job_admin,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,default_no,default_yes,housing_no,housing_yes,loan_no,loan_yes,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct
-1.404800319217411,0.19551465931415524,0.2395227464979687,1.6662950126856568,-0.2723593712793323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1.6029820632305691,-0.3703086320726079,-1.451702153438515,0.2937027440409972,-0.2723593712793323,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1.8104153309856021,1.0299576508114938,1.5683423107337775,-0.6123623771148876,-0.2723593712793323,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.8196668547274772,-0.4388410940238957,-0.2436843677695981,-0.12270165206468604,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.66953235833292,0.34979879476228054,-0.1228825892027064,-0.7742974200448756,-0.5810955871994528,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.2918321615980193,-0.24633030894465005,1.0851351964662106,-0.2807810987344362,-0.5810955871994528,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.5085169530949276,-0.40578020785644026,-1.6933057105722984,1.7009953790277972,-0.5810955871994528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.05648407880969579,-0.3179622289741368,1.5683423107337775,0.3206919178626619,-0.5810955871994528,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0.047232555067820765,-0.2952328697340112,1.326738753599994,-0.685618706059406,0.03637684464078814,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.35838245670037044,-0.3534338047579692,-0.2436843677695981,-0.08029009320207016,-0.5810955871994528,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.46209909057788695,-0.49910833443331964,1.4475405321668857,-0.1535464221465885,-0.2723593712793323,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,-0.3214060712832467,-1.451702153438515,0.35924788046503997,-0.2723593712793323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.0936504175848614,0.6039543571745941,1.4475405321668857,-0.7318858611822597,0.6538492764810291,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
-1.3010836853398944,-0.3234723766687127,-0.2436843677695981,0.004533024523161615,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.26391734656472887,-0.34413543052337237,-1.5725039320054068,0.08550054598815558,-0.2723593712793323,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.05648407880969579,-0.4508945421057805,0.2395227464979687,-0.23451394361158248,0.03637684464078814,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5658157244554035,-0.3007430174285871,0.3603245250648604,-0.7164634761413085,-0.2723593712793323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.395548795475536,-0.12269637004760321,-0.2436843677695981,-0.2537919249127715,-0.5810955871994528,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.05648407880969579,-0.4574378424930894,-0.9684950391709483,-0.2769255024741984,-0.5810955871994528,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.7066986971080855,-0.24254208240462913,0.48112630363175213,-0.6933298985798816,-0.2723593712793323,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.0843988938429863,3.4258387452592785,0.6019280821986438,-0.4966944893077534,-0.2723593712793323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5750672481972785,0.3466993366840816,0.2395227464979687,-0.4966944893077534,-0.2723593712793323,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.46209909057788695,-0.32071730282142474,-1.3309003748716235,0.17803485623386298,-0.2723593712793323,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.1881155277205029,0.07773525234259529,0.48112630363175213,-0.5622396257317962,0.03637684464078814,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.2918321615980193,0.004381411158553569,0.48112630363175213,-0.9362324629748635,0.03637684464078814,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.35838245670037044,-0.5073735559751835,1.4475405321668857,1.6855729939868458,-0.2723593712793323,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.46209909057788695,4.693172715011737,0.48112630363175213,-0.8629761340303451,0.9625854924011495,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.7825005159523116,-0.5796942444664922,-1.5725039320054068,-0.07643449694183235,0.03637684464078814,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1.0843988938429863,-0.3992369074691314,-0.9684950391709483,-0.45813852670537536,-0.5810955871994528,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,-0.4388410940238957,-1.451702153438515,-0.4542829304451375,-0.2723593712793323,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.471350614319762,-0.1681550885278544,-0.7268914820371649,-0.41187137158252163,-0.5810955871994528,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.471350614319762,-0.21016996469899568,1.689144089300669,0.04308898712553969,0.3451130605609086,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0.8769656260879531,-0.4388410940238957,0.6019280821986438,-0.14197963336587507,-0.5810955871994528,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.3010836853398944,-0.309352623201362,1.5683423107337775,-0.7935754013460646,0.3451130605609086,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.9899337837073447,-0.1175306065839383,-0.8476932606040566,-0.46584971922585094,-0.5810955871994528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0.7732489922104366,3.230572886332745,1.8099458678675608,-0.9632216367965282,0.03637684464078814,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.6787838820747951,2.2036191097561613,0.2395227464979687,-0.4311493528837107,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1.6029820632305691,-0.020758637697948994,-1.08929681773784,-0.5776620107727474,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-1.0936504175848614,-0.7040169518253611,1.4475405321668857,-0.647062743457028,-0.5810955871994528,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.404800319217411,-0.41370104516739314,1.5683423107337775,-0.049445323120167695,-0.5810955871994528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.46209909057788695,-0.08309218349283891,-1.08929681773784,-0.3000590800356252,-0.5810955871994528,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.4322977936365868,0.3603245250648604,-0.2962034837753874,0.6538492764810291,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.0843988938429863,-0.03453400693438875,-0.1228825892027064,0.17803485623386298,-0.5810955871994528,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.5085169530949276,-0.42609887748018893,1.4475405321668857,0.17803485623386298,-0.2723593712793323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.404800319217411,0.40834411401714954,-0.1228825892027064,1.3308581380449676,-0.2723593712793323,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.7066986971080855,-0.42437695632563394,0.6019280821986438,0.49804934583360105,0.03637684464078814,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.3885609963108906,-0.0020808106358146884,0.16261247119291175,-0.5810955871994528,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.15094918894533732,-0.3820176959235817,0.8435316393324273,0.3014139365614728,-0.2723593712793323,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5658157244554035,-0.31658469205049283,-0.9684950391709483,-0.5121168743487047,-0.2723593712793323,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.35838245670037044,-0.29247779588672324,-1.2100985963047317,-0.4157269678427595,-0.5810955871994528,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.36763398044224543,0.04088613963511893,-0.6060897034702731,-0.48512770052704,0.03637684464078814,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.9899337837073447,-0.26905966818477567,0.2395227464979687,-0.3733154089801436,-0.5810955871994528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,0.4603461328847096,-1.08929681773784,-0.07643449694183235,1.5800579242413904,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.4992654293530525,-0.4388410940238957,-0.0020808106358146884,-0.7010410911003573,0.03637684464078814,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.7825005159523116,-0.3685867109180529,-0.48528792490338146,-0.4350049491439485,-0.2723593712793323,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.404800319217411,0.009202790391307485,-0.8476932606040566,2.167522526516572,0.6538492764810291,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.7825005159523116,-0.35653326283616815,-0.1228825892027064,-0.5930843958136987,-0.2723593712793323,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,0.5130369202140916,-0.3644861463364898,-0.3733154089801436,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.9141319648631188,-0.43815232556207373,1.2059369750331024,-0.3501818314187167,-0.2723593712793323,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.7066986971080855,0.4011120451680186,-0.2436843677695981,-0.8591205377701073,-0.5810955871994528,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,2.6458084622458777,0.48112630363175213,-0.42343816036323506,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.46209909057788695,-0.3751300113053618,0.2395227464979687,-0.8514093452496317,3.432475219762113,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-1.8196668547274772,-0.33070444551784356,1.689144089300669,1.585327491220663,-0.5810955871994528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.5750672481972785,0.4847974132793902,-0.8476932606040566,-0.3810266015006192,-0.5810955871994528,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0.15094918894533732,2.5896738326073856,1.5683423107337775,-0.3424706388982411,0.03637684464078814,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,0.07601333118804032,-1.08929681773784,-0.7897198050858268,-0.5810955871994528,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.16020071268721234,-0.37857385361447177,-0.48528792490338146,-0.9169544816736744,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.05648407880969579,-0.18434114738067114,-0.0020808106358146884,-0.4735609117463266,-0.5810955871994528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.1973670514623778,-0.3582551839907231,-0.9684950391709483,-0.4465717379246619,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,-0.2807687320357494,-0.9684950391709483,-0.20366917352968,-0.2723593712793323,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.15094918894533732,-0.07964834118372896,0.6019280821986438,-0.6085067808546498,0.03637684464078814,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0.9806822599654698,0.14247948775386216,1.5683423107337775,-0.3810266015006192,-0.2723593712793323,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.4992654293530525,-0.16436686198783348,1.5683423107337775,-0.8899653078520098,-0.2723593712793323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.7825005159523116,-0.17091016237514237,-0.0020808106358146884,-0.866831730290583,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1.8104153309856021,-0.23531001355549824,1.689144089300669,-0.08414568946230797,0.03637684464078814,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0.35838245670037044,2.032804531224308,0.3603245250648604,-0.6393515509365523,-0.2723593712793323,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.2918321615980193,-0.09824508965292264,-1.3309003748716235,2.1482445452153827,-0.5810955871994528,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.047232555067820765,-0.4316090251747648,-1.2100985963047317,0.03537779460506408,-0.5810955871994528,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.35838245670037044,2.138874874344894,-1.3309003748716235,-0.2615031174332471,-0.2723593712793323,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.35838245670037044,-0.5194270040570683,-0.1228825892027064,-0.7087522836208329,0.03637684464078814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.5658157244554035,-0.06897243002548815,-0.2436843677695981,0.08550054598815558,-0.2723593712793323,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.7732489922104366,7.652466411229908,0.7227298607655355,-0.7395970537027353,1.5800579242413904,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.047232555067820765,0.028143923091412153,-0.3644861463364898,-0.7897198050858268,-0.2723593712793323,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.19914966930984387,0.7227298607655355,-0.2615031174332471,0.3451130605609086,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.15094918894533732,0.24751667818171533,0.48112630363175213,-0.6085067808546498,-0.2723593712793323,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
-1.1973670514623778,-0.3251942978232677,0.6019280821986438,0.2320132038771923,-0.5810955871994528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.4992654293530525,-0.3279493716705556,1.4475405321668857,0.3361143029036131,-0.5810955871994528,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.05648407880969579,1.586138183732749,1.2059369750331024,-0.5005500855679912,0.9625854924011495,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.05648407880969579,0.1917264327741343,0.6019280821986438,0.9144537419392843,-0.2723593712793323,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.7825005159523116,0.10735229620094076,0.48112630363175213,-0.8321313639484427,0.3451130605609086,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-1.5085169530949276,-0.20156035892622085,1.0851351964662106,-0.6817631097991682,-0.5810955871994528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.26391734656472887,-0.22738917624454538,-0.0020808106358146884,0.22815760761695447,-0.2723593712793323,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1.2918321615980193,-0.1853743000734041,0.48112630363175213,1.08024438112951,-0.5810955871994528,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.46209909057788695,-0.3723749374580739,1.5683423107337775,-0.5352504519101315,-0.2723593712793323,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0.35838245670037044,6.510488301529052,0.6019280821986438,-0.3540374276789545,-0.5810955871994528,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1.4992654293530525,0.5698603183144056,-0.0020808106358146884,1.161211902594504,0.03637684464078814,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.66953235833292,-0.27766927395755053,0.6019280821986438,0.4864825570528876,1.27132170832127,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.0843988938429863,0.9132113965326668,0.6019280821986438,-0.18053559596825317,-0.2723593712793323,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1.4992654293530525,-0.2094811962371737,-0.1228825892027064,-0.7010410911003573,0.6538492764810291,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.612233586972444,-0.475690206731372,-0.2436843677695981,-0.3810266015006192,-0.5810955871994528,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.9141319648631188,1.0761051377535669,1.8099458678675608,-0.7164634761413085,1.5800579242413904,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.8862171498298282,-0.3596327209143671,1.0851351964662106,0.004533024523161615,1.5800579242413904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.16020071268721234,-0.2587281412574458,-0.2436843677695981,0.19731283753505202,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,0.2554375154926682,0.2395227464979687,-0.9053876928929611,0.9625854924011495,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.15094918894533732,0.23546323009983053,0.2395227464979687,-0.48512770052704,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.0936504175848614,-0.33655897744333046,1.0851351964662106,-0.14197963336587507,-0.5810955871994528,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.3010836853398944,-0.1988052850789329,-1.08929681773784,0.5751612710383572,-0.2723593712793323,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
2.017848598740635,0.26990165319092996,0.48112630363175213,-0.7974309976063024,2.1975303560816313,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.404800319217411,-0.40715774478008426,1.689144089300669,0.07393375720744216,0.3451130605609086,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.36763398044224543,-0.4388410940238957,0.6019280821986438,0.25129118517838134,-0.5810955871994528,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.404800319217411,0.30261815512747436,1.689144089300669,0.004533024523161615,0.9625854924011495,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.1881155277205029,-0.43470848325296374,1.689144089300669,-0.8552649415098695,0.6538492764810291,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.047232555067820765,-0.4371191728693407,-1.3309003748716235,-0.2962034837753874,-0.5810955871994528,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.1973670514623778,0.151433477757548,-0.7268914820371649,-0.8089977863870159,-0.5810955871994528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.9141319648631188,-0.23393247663185426,1.8099458678675608,-0.18053559596825317,1.27132170832127,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.047232555067820765,1.0519982415897973,-0.3644861463364898,1.1727786913752174,0.3451130605609086,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
0.9806822599654698,0.3745944593878721,0.8435316393324273,-0.7550194387436866,0.3451130605609086,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
